"scenario","time","output","consumption","investment","capital","debt","debt_service","fragility","government","demand_gap"
"rapid_depreciation",48,3335.07372394711,2069.85770547568,511.368591111404,4084.88831475961,635.52013486095,22.2432047201332,0.155578337984095,22,862.733260498538
"rapid_depreciation",49,3514.26156434217,2180.07294512713,538.804935623728,4310.31472383784,670.768990600567,23.4769146710198,0.155619492676703,22,911.035267755083
"rapid_depreciation",50,3702.7141626288,2295.9857743449,567.65845694168,4547.39762879292,707.880259397925,24.7758090789274,0.155667112749458,22,961.836281877935
"rapid_depreciation",51,3900.90939741221,2417.89009893039,598.002285134703,4796.73825171909,746.949098607145,26.1432184512501,0.155720212237857,22,1015.26516612562
"rapid_depreciation",52,4109.34982247743,2546.09499994462,629.913325608449,5058.96885923346,788.075599655437,27.5826459879403,0.155777910792447,22,1071.45743841234
"rapid_depreciation",53,4328.56394029416,2680.92551692676,663.472453969194,5334.75436469557,831.365042224896,29.0977764778713,0.155839423034492,22,1130.55561474109
"rapid_depreciation",54,4559.10754126166,2822.72347154307,698.764720947049,5624.79401313607,876.928161566193,30.6924856548167,0.155904049022635,22,1192.70957036571
"rapid_depreciation",55,4801.56511208706,2971.84833375343,735.879567897169,5929.8231531636,924.881429621743,32.370850036761,0.155971165704716,22,1258.07691959694
"rapid_depreciation",56,5056.55131686541,3128.67813268978,774.911053424983,6250.61510033931,975.347350670916,34.1371572734821,0.156040219244658,22,1326.8234152148
"rapid_depreciation",57,5324.71255461416,3293.61041455461,815.958091709633,6587.98309674054,1028.45477224664,35.9959170286324,0.156110718127901,22,1399.1233684994
"rapid_depreciation",58,5606.72859720846,3467.06324996646,859.124703129454,6942.78237167834,1084.33921211144,37.9518724239004,0.156182226960588,22,1475.16009094422
"rapid_depreciation",59,5903.31431186726,3649.47629330466,904.520277824506,7315.91230879031,1143.1432021216,40.0100120742559,0.156254360887852,22,1555.12635877135
"rapid_depreciation",60,6215.2214725545,3841.31189673751,952.259852863934,7708.31872499949,1205.01664985101,42.1755827447853,0.15632678056538,22,1639.22490142533
"rapid_depreciation",61,6543.24066488496,4043.05628175639,1002.4644037204,8120.99626711346,1270.11721889113,44.4541026611894,0.156399187626099,22,1727.66891528351
"rapid_depreciation",62,6888.20328936125,4255.2207711842,1055.26115079012,8554.99093213592,1338.61072879089,46.8513755076811,0.15647132059048,22,1820.68260388445
"rapid_depreciation",63,7250.98366801746,4478.34308477957,1110.78388173504,9011.40271767653,1410.67157565013,49.3735051477545,0.156542951174848,22,1918.50174604313
"rapid_depreciation",64,7632.50125980706,4712.98870171957,1169.173290464,9491.38840917421,1486.48317443238,52.0269111051333,0.156613880957139,22,2021.37429329245
"rapid_depreciation",65,8033.72299034825,4959.75229341296,1230.57733361159,9996.16451099601,1566.23842411797,54.8183448441289,0.156683938364067,22,2129.56099816469
"rapid_depreciation",66,8455.66570192947,5219.25923027436,1295.15160541805,10527.0103288379,1650.14019687618,57.7549068906663,0.156752975947573,22,2243.33607490491
"rapid_depreciation",67,8899.39872998267,5492.16716627685,1363.05973195986,11085.2712112373,1738.40185249608,60.8440648373628,0.156820867921918,22,2362.98789429025
"rapid_depreciation",68,9366.04661255233,5779.16770529795,1434.47378573008,11672.3619584105,1831.24777937966,64.0936722782882,0.1568875079358,22,2488.81971431561
"rapid_depreciation",69,9856.79193962507,6080.98815348084,1509.57472161863,12289.7704070519,1928.91396346818,67.5119887213863,0.156952807056621,22,2621.15044859704
"rapid_depreciation",70,10364.8783495392,6393.43336205072,1587.27283539726,12939.0612001769,2031.64858654334,71.1077005290168,0.157016691946365,22,2752.31547443974
"rapid_depreciation",71,10910.2312800661,6728.8537772555,1670.75154187089,13620.5997515617,2139.58465541948,74.8854629396818,0.157084467236779,22,2907.52508261812
"rapid_depreciation",72,11482.3638498272,7080.73633206233,1758.31725920961,14337.9093108233,2253.17019322108,78.8609567627379,0.157147750371124,22,3060.7585307008
"rapid_depreciation",73,12083.2853950932,7450.32012834998,1850.28211996401,15092.5729182753,2372.67266431152,83.0435432509031,0.157207964285433,22,3222.23180382124
"rapid_depreciation",74,12714.8238565568,7838.73118957271,1946.92837495958,15886.37493396,2498.38405970013,87.4434420895045,0.157265837554883,22,3392.2216082428
"rapid_depreciation",75,13378.7460205417,8247.05710034327,2048.52775793705,16721.2570635424,2630.61729570358,92.0716053496255,0.157321742361055,22,3571.08645600941
"rapid_depreciation",76,14076.8250532637,8676.38891704585,2155.35234615352,17599.2968270315,2769.7046391047,96.9396623686645,0.15737586940693,22,3759.24019498334
"rapid_depreciation",77,14810.8793874925,9127.84528880178,2267.68079797781,18522.6983952928,2915.99725774243,102.059904020985,0.157428318245655,22,3957.1381242931
"rapid_depreciation",78,15582.7960896498,9602.58694043047,2385.80208513059,19493.7903056001,3069.86540609665,107.445289213383,0.157479143766862,22,4165.27000287023
"rapid_depreciation",79,16394.5458733122,10101.8259669672,2510.01787544895,20515.0270693387,3231.6989794573,113.109464281005,0.157528379978953,22,4384.15684775118
"rapid_depreciation",80,17248.1936734454,10626.8323702232,2640.64419751321,21588.9930499339,3401.90829251576,119.066790238052,0.157576052048716,22,4614.34983102925
"rapid_depreciation",81,18145.9069224273,11178.9391667811,2778.01273241497,22718.4077339518,3580.92500495419,125.332375173397,0.157622182280083,22,4856.43035469088
"rapid_depreciation",82,19089.9627020278,11759.5467964305,2922.47192196694,23906.1319249901,3769.20315307183,131.922110357514,0.157666792975894,22,5111.01080283177
"rapid_depreciation",83,20082.754418459,12370.1272327836,3074.38799762798,25155.1746122078,3967.22026644173,138.85270932546,0.15770990770688,22,5378.73570006162
"rapid_depreciation",84,21126.7983604873,13012.2280195136,3234.14598809395,26468.7003869812,4175.47855954348,146.141749584022,0.15775155177612,22,5660.28313007581
"rapid_depreciation",85,22224.7403443491,13687.4763586373,3402.15073829311,27850.0373479865,4394.50619436429,153.80771680275,0.157791752285819,22,5956.36633674158
"rapid_depreciation",86,23379.3625643711,14397.5833245767,3578.82795883267,29302.6854719205,4624.85861333449,161.870051466707,0.157830538015579,22,6267.73546744066
"rapid_depreciation",87,24593.5907223239,15144.3482492437,3764.62531753587,30830.3254477188,4867.1199438844,170.349198035954,0.157867939219063,22,6595.17943891452
"rapid_depreciation",88,25870.5014839354,15929.663308114,3960.01358073324,32436.8279839143,5121.90447704088,179.266656696431,0.157903987392999,22,6939.52791715585
"rapid_depreciation",89,27213.3302980192,16755.5183291922,4165.48780987149,34126.2636057735,5389.85822318818,188.645037811586,0.157938715045157,22,7301.65340917203
"rapid_depreciation",90,28625.4796070617,17624.0058426634,4381.56861792903,35902.9129632409,5671.66054859562,198.508119200847,0.157972155473918,22,7682.473467998
"rapid_depreciation",91,30110.5274749986,18537.3263870823,4608.8034896162,37771.2776737431,5968.02589667363,208.880906383577,0.158004342564836,22,8082.95301440618
"rapid_depreciation",92,31672.2366567274,19497.7940872155,4847.76816913873,39736.0917261972,6279.70559821841,219.789695937644,0.158035310606008,22,8504.10678002889
"rapid_depreciation",93,33314.5641338012,20507.8425185773,5099.06811927701,41802.3334745022,6607.48977517683,231.262142131189,0.158065094122249,22,8947.00187744698
"rapid_depreciation",94,35041.6711412635,21570.0308740152,5363.34005560678,43975.238250564,6952.20934272511,243.327326995379,0.158093727727238,22,9412.76050340912
"rapid_depreciation",95,36857.9337114635,22687.0504482395,5641.25355981905,46260.3116286313,7314.73811471766,256.015834015118,0.158121245992438,22,9902.56278184156
"rapid_depreciation",96,38767.9537618067,23861.7314568744,5933.51277626497,48663.3433744462,7695.99501783162,269.359825624107,0.158147683331452,22,10417.6497537482
"rapid_depreciation",97,40776.5707546593,25097.0502073885,6240.85819604506,51190.4221144999,8096.94642001232,283.393124700431,0.158173073898502,22,10959.32652152
"rapid_depreciation",98,42888.8739590234,26396.1366401166,6564.06853317466,53847.95076253,8518.60857911652,298.151300269078,0.158197451499755,22,11528.9655555898
"rapid_depreciation",99,45110.2153450847,27762.2822585036,6903.96269758508,56642.6627423275,8962.05021795608,313.671757628463,0.158220849516295,22,12128.0101717934
"rapid_depreciation",100,47446.223144327,29198.9484686761,7261.40186996302,59581.6390479497,9428.39523226568,329.993833129299,0.158243300837662,22,12757.9781882383
"rapid_depreciation",101,49902.8161095796,30709.775349478,7637.29168368681,62672.3261845562,9918.82553845534,347.158893845937,0.158264837804912,22,13420.4657709405
"rapid_depreciation",102,52486.218511135,32298.5908751946,8032.5845193889,65922.5550353241,10434.5840683626,365.210442392692,0.158285492162301,22,14117.1514779702
"rapid_depreciation",103,55202.9759069339,33969.4206143342,8448.28191795869,69340.5607022403,10976.9779185925,384.194227150736,0.158305295016713,22,14849.8005123504
"rapid_depreciation",104,58059.9717267781,35726.4979290419,8885.43711809968,72935.0033710422,11547.3816624235,404.158358184823,0.158324276804082,22,15620.2691944852
"rapid_depreciation",105,61064.4447125876,37574.2747009875,9345.15772487047,76714.9902531689,12147.2408326729,425.153429143551,0.158342467262076,22,16430.5096654461
"rapid_depreciation",106,64224.0072588923,39517.4326109046,9828.60851597075,80690.0986603176,12778.0755843431,447.232645452009,0.158359895408422,22,17282.5748330343
"rapid_depreciation",107,67546.6647000264,41560.8950003581,10337.0143928826,84870.4002700661,13441.4845463316,470.451959121607,0.158376589524257,22,18178.623573151
"rapid_depreciation",108,71040.8355928926,43709.8393457944,10871.6634843442,89266.4866440441,14139.1488719616,494.870210518656,0.158392577141995,22,19120.9261996519
"rapid_depreciation",109,74715.3730466851,45969.7103764798,11433.9104100187,93889.4960633052,14872.836498597,520.549277450894,0.158407885037203,22,20111.8702165465
"rapid_depreciation",110,78579.5871536144,48346.2338695626,12025.1797126286,98751.1417488925,15644.4066271339,547.554231949687,0.158422539224053,22,21153.9663671158
"rapid_depreciation",111,82643.2685774651,50845.4311572104,12646.9694672493,103863.741539099,16455.8144327184,575.953505145145,0.158436564953938,22,22249.854995274
"rapid_depreciation",112,86916.7133597521,53473.6343825806,13300.8550769084,109240.249098611,17309.1160186254,605.819060651889,0.158449986716897,22,23402.3127352924
"rapid_depreciation",113,91410.7490063242,56237.5025432747,13988.4932641071,114894.286738617,18206.4736258506,637.226576904771,0.1584628282455,22,24614.2595468351
"rapid_depreciation",114,96136.7619205115,59144.0383629268,14711.6262683753,120840.179931021,19150.1611116151,670.255638906527,0.158475112520906,22,25888.7661131297
"rapid_depreciation",115,101106.726252321,62200.6060336724,15472.0862604982,127092.993604224,20142.5697106622,704.989939873177,0.158486861780811,22,27229.0616210188
"rapid_depreciation",116,106333.234236773,65414.9498744508,16271.7999845956,133668.570312427,21186.2140939455,741.517493288092,0.158498097529033,22,28638.5419426027
"rapid_depreciation",117,111829.528098251,68795.2139524143,17112.7936398182,140583.570375153,22283.7387400564,779.930855901974,0.158508840546526,22,30120.7782392048
"rapid_depreciation",118,117609.533601689,72349.9627171586,17997.1980140264,147855.51408871,23437.9246355368,820.327362243788,0.158519110903598,22,31679.5260094561
"rapid_depreciation",119,123687.895335612,76088.2027000534,18927.2538824612,155502.826116527,24651.696321051,862.809371236786,0.158528927973168,22,33318.7346044275
"rapid_depreciation",120,130080.013816428,80019.4053336534,19905.317685084,163544.882170831,25928.1293012709,907.484525544481,0.158538310444882,22,30133.2907976904
"policy_support",1,100,82.5,16.2,190,60,0,0.31578947368421,22,0
"policy_support",2,169.7245,128.51517,28.74681,197.65,60.12,1.8036,0.304174045029092,22,49.0245
"policy_support",3,222.2910148,163.174777743,38.167632234,217.50256,61.491681,1.84475043,0.28271704480168,22,43.0290348
"policy_support",4,266.31602816422,192.174299783425,46.0237505036076,245.882577034,63.7711521984,1.913134565952,0.259356124242922,22,42.97361818722
"policy_support",5,306.852031601881,218.852859646146,53.2299882350245,280.841611571078,66.7792484438008,2.00337745331402,0.23778259948811,22,46.653981314848
"policy_support",6,346.92598965033,245.210334017812,60.3336951553731,321.433727285404,70.4327660562082,2.11298298168625,0.219120646271418,22,52.8431417691586
"policy_support",7,388.42029257308,272.489760187725,67.6744931705443,367.302904712934,74.7053164203403,2.24115949261021,0.203388852801822,22,60.876263399895
"policy_support",8,432.577853354285,301.511254893156,75.4758596189647,418.448767171396,79.6051328268862,2.38815398480659,0.190238660194881,22,70.4135999960164
"policy_support",9,480.29241754148,332.863930815674,83.897757443423,475.094432267648,85.1625904681106,2.55487771404332,0.179254027586948,22,81.3053030293591
"policy_support",10,532.276201101153,367.016710190492,93.067017154685,537.612940259027,91.4233014507501,2.7426990435225,0.170054131150008,22,93.5145128420558
"policy_support",11,589.15754397417,404.382868507204,103.095025296452,606.487375102055,98.4444206299498,2.9533326188985,0.162318994048943,22,107.073816628993
"policy_support",12,651.538723118446,445.358236942078,114.088185782005,682.290468518915,106.292812643846,3.18878437931539,0.155788212716179,22,122.06082931479
"policy_support",13,720.031179403876,490.344470633909,126.154282965519,765.675583217569,115.044310905951,3.45132932717852,0.150252030269144,22,138.584756679793
"policy_support",14,795.278044063547,539.763918296195,139.406538988543,857.374464938297,124.783631429854,3.74350894289561,0.145541576677157,22,156.779290464119
"policy_support",15,877.969638787718,594.06984423632,153.9663941455,958.199153004617,135.604694542962,4.06814083628885,0.141520365696157,22,176.799181502981
"policy_support",16,968.85521737374,653.75416305182,169.965602629455,1069.04658526491,147.611216593938,4.42833649781813,0.138077440804284,22,198.81897899192
"policy_support",17,1068.75284326578,719.353939144362,187.547986894579,1190.90509155744,160.917496442035,4.82752489326104,0.135122015669267,22,223.033077584501
"policy_support",18,1178.5585144239,791.457385576764,206.871051864689,1324.86234933194,175.649357720442,5.26948073161325,0.132579326304361,22,249.656588384961
"policy_support",19,1299.25520208407,870.70980265139,228.107579506216,1472.11459547669,191.9452289639,5.75835686891699,0.130387423338973,22,278.926764642619
"policy_support",20,1431.92221865292,957.819730406166,251.447278671813,1633.97701818645,209.957356190424,6.29872068571271,0.128494681292063,22,311.104836495314
"policy_support",21,1577.74518964933,1053.56549641473,277.098539632293,1811.89533103988,229.853150152844,6.89559450458533,0.126857852225342,22,346.478180571347
"policy_support",22,1738.02682807061,1158.80228964255,305.290328791842,2007.45858077538,251.816675362253,7.55450026086758,0.125440533505299,22,385.362792023581
"policy_support",23,1914.19866987521,1274.46986483371,336.274251836817,2222.41327343233,276.05029135738,8.28150874072142,0.124211952231119,22,428.106051440826
"policy_support",24,2107.83391106205,1401.60096981953,370.326810213456,2458.67892796469,302.776459257128,9.08329377771383,0.123145993489995,22,475.08979439153
"policy_support",25,2320.66148133804,1541.33058446318,407.751874776936,2718.36518641973,332.239728797045,9.96719186391135,0.122220417792588,22,526.733701305056
"policy_support",26,2554.58149163975,1694.90606140586,448.88340080351,3003.79062780778,364.708923054813,10.9412676916444,0.121416226443513,22,583.499032399632
"policy_support",27,2811.68220002464,1863.6982635148,494.088409802672,3317.50345035994,400.479540058793,12.0143862017638,0.120717143493955,22,645.89273781527
"policy_support",28,3094.25865113061,2049.21379993276,543.770265427382,3662.30420489642,439.876392537591,13.1962917761277,0.120109190260461,22,714.471977813145
"policy_support",29,3404.83315769691,2253.10847134829,598.372273107436,4041.27078110346,483.256509266889,14.4976952780067,0.119580333870857,22,789.849092336759
"policy_support",30,3746.1778081385,2477.20204527526,658.38163574955,4457.78586906124,531.01232384596,15.9303697153788,0.119120195416158,22,872.697063682773
"policy_support",31,4121.33920170726,2723.49449364367,724.333800927564,4915.56714070303,583.575179324767,17.507255379743,0.118719806406978,22,963.755520682452
"policy_support",32,4533.66563234233,2994.18383784758,796.817238423587,5418.70042029896,641.419179934404,19.2425753980321,0.118371404614211,22,1063.83733777109
"policy_support",33,4986.83696398458,3291.68576062286,876.478690788872,5971.6761398091,705.065424278402,21.1519627283521,0.118068262205013,22,1173.83588771341
"policy_support",34,5484.89746404403,3618.6551598253,964.028943795415,6579.42940430656,775.086657750329,23.2525997325099,0.117804540503618,22,1294.73301263229
"policy_support",35,6032.291888045,3978.00983646755,1060.24916827752,7247.38402490818,852.112385686113,25.5633715705834,0.117575166812953,22,1427.60778442428
"policy_support",36,6633.90513744894,4372.95652839451,1165.99788995466,7981.50091206483,936.834492871712,28.1050347861513,0.117375729601884,22,1573.64613270388
"policy_support",37,7295.10584451677,4807.01952189244,1282.21864942666,8788.33126097657,1030.01341954538,30.9004025863615,0.11720238904956,22,1734.15142616761
"policy_support",38,8021.7942731,5284.07209652101,1409.94842068802,9675.07500365928,1132.48494899942,33.9745484699825,0.117051800484347,22,1910.5561017809
"policy_support",39,8820.45496275128,5808.37108373227,1550.32686327493,10649.6450491826,1245.16766734323,37.355030020297,0.116921048691552,22,2104.43444554225
"policy_support",40,9698.2145858629,6384.59484761983,1704.60649059571,11720.7378852443,1369.07116198714,41.0721348596143,0.116807591415445,22,2317.5166388557
"policy_support",41,10662.9055340512,7017.88502667385,1874.1638451693,12897.9111710041,1505.30503199704,45.1591509599111,0.116709210665145,22,2551.70419583563
"policy_support",42,11723.1358011216,7713.89240897243,2060.51178048047,14191.6690134782,1655.08879071404,49.6526637214212,0.116623970664914,22,2809.0869292785
"policy_support",43,12888.3657861286,8478.82735012004,2265.31295903333,15613.5556883521,1819.76274899424,54.5928824698271,0.116550181477996,22,3091.96159667573
"policy_support",44,14168.9927017852,9319.51518377392,2490.39468703616,17176.2586414096,2000.79997617271,60.0239992851814,0.116486367488031,22,3402.85239263184
"policy_support",45,15576.4433413361,10243.457119145,2737.76521807634,18893.7216895823,2199.81944547201,65.9945833641603,0.116431240049701,22,3744.53347052601
"policy_support",46,17123.2760315821,11258.8971688156,3009.63167125049,20781.2694316275,2418.60048114285,72.5580144342854,0.11638367372601,22,4120.05369436073
"policy_support",47,18823.2926817057,12374.8957040198,3308.41972361984,22855.7439784547,2659.09863623932,79.7729590871797,0.116342685617496,22,4532.76384163957
"policy_support",48,20691.6619276243,13601.4102936647,3636.79525269151,25135.6552230441,2923.46314269532,87.7038942808597,0.116307417362056,22,4986.34649998471
"policy_support",49,22745.0544705952,14949.3845483579,3997.68812202522,27641.3459906986,3214.05608939709,96.4216826819128,0.116277119445581,22,5484.84892423903
"policy_support",50,25001.7918175949,16430.8457621285,4394.31832218614,30395.1735431424,3533.47349936469,106.004204980941,0.116251137515281,22,6032.71914721177
"policy_support",51,27482.0097505713,18059.0122230246,4830.22470027985,33421.7090558871,3884.56849409918,116.537054822976,0.116228900431258,22,6634.84566625662
"policy_support",52,30207.8379830798,19848.4111500383,5309.29653440111,36747.9568486521,4270.47675177469,128.114302553241,0.116209909828805,22,7296.60105977533
"policy_support",53,33203.5976072433,21815.0083086201,5835.80823471119,40403.5953248639,4694.64448642043,140.839334592613,0.116193730995306,22,8023.88992280395
"policy_support",54,36496.0180927056,23976.3504612424,6414.45748075508,44421.2417699562,5160.85919773104,154.825775931931,0.116179984892307,22,8823.20154937435
"policy_support",55,40114.4757736933,26351.721923991,7050.4071352889,48836.7433710632,5673.28346586327,170.198503975898,0.116168341176181,22,9701.66783169578
"policy_support",56,44091.2559520269,28962.3166260191,7749.33130858248,53689.4970546543,6236.49209274558,187.094762782367,0.116158512090307,22,10667.126892747
"policy_support",57,48461.8409546256,31831.4272070208,8517.46598419406,59022.8009957773,6855.51292128519,205.665387638556,0.116150247118493,22,11728.193020024
"policy_support",58,53265.226715624,34984.6528398951,9361.66465791216,64884.2409351614,7535.87169667247,226.076150900174,0.116143328303756,22,12894.3335244092
"policy_support",59,58544.2707077222,38450.1276328455,10289.4594862886,71326.1147509913,8283.64137004687,248.509241101406,0.116137566149034,22,14175.953209915
"policy_support",60,64346.0743270956,42258.7716487725,11309.1284903445,78405.8990734853,9105.49628442456,273.164888532737,0.116132796027127,22,15584.4872079616
"policy_support",61,70722.4031435951,46444.566781614,12429.7694140567,86186.7621055229,10008.7717263484,300.263151790452,0.116128875036449,22,17132.5030044781
"policy_support",62,77730.1487658083,51044.8599510686,13661.3808966076,94738.127224831,11001.5293745953,330.04588123786,0.116125679247244,22,18833.8125701376
"policy_support",63,85431.8364418546,56100.6963208768,15014.9516826371,104136.292396321,12092.6292298912,362.778876896737,0.116123101289886,22,20703.5955941784
"policy_support",64,93896.1829248476,61657.1855137143,16502.5586664503,114465.110921124,13291.8086674077,398.75426002223,0.11612104824296,22,22758.5349213338
"policy_support",65,103198.709580435,67763.904090153,18137.4746449573,125816.739596124,14609.7693173675,438.293079521025,0.116119439784129,22,25016.9654002705
"policy_support",66,113422.416206707,74475.3378827036,19934.2867407394,138292.460959255,16058.272548929,481.748176467871,0.116118206571363,22,27499.037471597
"policy_support",67,124658.521578457,81851.3681315496,21909.0265518439,152003.586956828,17650.2444092798,529.507332278393,0.116117288826169,22,30226.8969550139
"policy_support",68,137007.277323103,89957.8057593919,24079.3131895315,167072.452095615,19399.8909542321,581.996728626964,0.116116635093915,22,33224.8826397091
"policy_support",69,150578.86238987,98866.9785523312,26464.5104801968,183633.504940844,21322.8249993295,639.684749979885,0.11611620115947,22,36519.743440947
"policy_support",70,165490.366092903,108655.736485757,29085.1797340516,201834.507698703,23436.2054223659,703.086162670978,0.116115949099008,22,40136.8770603751
"policy_support",71,181883.99089924,119417.463536993,31966.3538140568,221837.134586313,25758.8182602119,772.764547806358,0.116115898757201,22,44121.0746794316
"policy_support",72,199900.333260508,131244.432872308,35132.7154913381,243820.817343985,28311.4831851123,849.34449555337,0.116115939129062,22,48494.5159094583
"policy_support",73,219700.359570406,144242.313125103,38612.5556930346,267981.596054844,31116.9676546183,933.50902963855,0.116116062120363,22,53301.2112067604
"policy_support",74,241460.856500488,158527.157814508,42436.9451991112,294534.979925411,34200.2990325563,1026.00897097669,0.11611625566925,22,58583.987682351
"policy_support",75,265376.048653708,174226.467459531,46640.0191753679,323717.851027878,37588.9860766535,1127.66958229961,0.116116506881841,22,64389.9456400887
"policy_support",76,291659.354538838,191480.342412076,51259.2859167227,355790.566906992,41313.263342274,1239.39790026822,0.116116803493202,22,70770.8679039394
"policy_support",77,320545.303925333,210442.74158196,56335.9638960483,391039.2773129,45406.3603503894,1362.19081051168,0.116117134479196,22,77783.6755965342
"policy_support",78,352291.637912817,231282.861079178,61915.35089237,429778.473729868,49904.7977312345,1497.14393193703,0.116117490245921,22,85490.932434808
"policy_support",79,387181.612869628,254186.646672025,68047.2289302173,472353.793304393,54848.7128771906,1645.46138631572,0.116117862616264,22,93961.4008980799
"policy_support",80,425526.530178876,279358.454469351,74786.3088937492,519145.101535913,60282.2179482826,1808.46653844848,0.116118244725675,22,103270.654576634
"policy_support",81,467668.515153331,307022.875166475,82192.7189259311,570569.880860546,66253.7933889505,1987.61380166851,0.116118630883609,22,113501.751790231
"policy_support",82,513983.570365233,337426.738429883,90332.5410523374,627086.955147753,72816.7204468198,2184.50161340459,0.116119016428372,22,124745.976272827
"policy_support",83,564884.930891969,370841.315475178,99278.400864328,689200.583218441,80029.5565408831,2400.88669622649,0.116119397588376,22,137103.651409748
"policy_support",84,620826.751561698,407564.739587876,109110.115549692,757464.957837939,87956.6577137938,2638.69973141381,0.1161197713553,22,150685.035222192
"policy_support",85,682308.1591819,447924.666239406,119915.406067965,832489.150284924,96668.7528259181,2900.06258477754,0.116120135370933,22,165611.304044333
"policy_support",86,749877.705954128,492281.196564423,131790.679833381,914942.544590067,106243.574612067,3187.307238362,0.116120487827646,22,182015.633646758
"policy_support",87,824138.263836998,541030.090301666,144841.890893757,1005560.80991689,116766.553230103,3502.99659690309,0.116120827381641,22,200044.387439194
"policy_support",88,905752.403541915,594606.296875446,159185.485282883,1105152.46436439,128331.578488726,3849.94735466179,0.116121153077765,22,219858.422346492
"policy_support",89,995448.306163235,653487.836128865,174949.439982738,1214606.08875088,141041.837554796,4231.25512664389,0.116121464284644,22,241634.524004906
"policy_support",90,1094026.26019301,718200.06333703,192274.404766315,1334898.25473983,155010.7356142,4650.32206842601,0.116121760638913,22,265566.984081404
"policy_support",91,1202365.80189117,789320.35655566,211314.957109396,1467102.23804285,170362.907700477,5110.8872310143,0.11612204199739,22,291869.333787825
"policy_support",92,1321433.56272096,867483.268127864,232240.981368207,1612397.59444032,187235.330718904,5617.05992156713,0.116122308396209,22,320776.249055908
"policy_support",93,1452291.89386724,953386.186312684,255239.18452847,1772080.68405871,205778.545587753,6173.35636763257,0.116122560015972,22,352545.644371167
"policy_support",94,1596108.34478818,1047795.55755018,280514.762049845,1947576.23780454,226158.000400906,6784.74001202717,0.116122797152141,22,387460.973947027
"policy_support",95,1754166.08037073,1151553.72487978,308293.228668855,2140450.06915318,248555.526595868,7456.66579787603,0.116123020189956,22,425833.760770704
"policy_support",96,1927875.32963413,1265586.44352608,338822.430495207,2352423.04471014,273170.961297856,8195.12883893569,0.116123229583272,22,468006.376085492
"policy_support",97,2118785.9681299,1390911.14070786,372374.756353934,2585386.43819339,300223.930314931,9006.71790944792,0.116123425836766,22,514355.094108612
"policy_support",98,2328601.3463013,1528645.99336655,409249.568103461,2841418.80482862,329955.807692451,9898.67423077352,0.116123609491052,22,565293.449239512
"policy_support",99,2559193.48718243,1680019.90480764,449775.871613523,3122804.5267148,362631.869310486,10878.9560793146,0.116123781110301,22,621275.925712422
"policy_support",100,2812619.78903427,1846383.46926914,494315.252233997,3432054.19462615,398543.659739076,11956.3097921723,0.116123941271996,22,682802.012613108
"policy_support",101,3091141.3819428,2029221.02224552,543265.100945633,3771927.00810197,438011.593468999,13140.34780407,0.11612409055853,22,750420.660439655
"policy_support",102,3397243.30216092,2230163.88408303,597062.15997716,4145455.39368302,481387.813726837,14441.6344118051,0.116124229550363,22,824735.178969763
"policy_support",103,3733656.6641947,2451004.91500897,656186.419523605,4555972.06094444,529059.334381382,15871.7800314415,0.116124358820521,22,906408.620134506
"policy_support",104,4103383.0284584,2693714.51145819,721165.400333285,5007139.73772555,581451.492974208,17443.5447892262,0.116124478930226,22,996169.693925826
"policy_support",105,4509721.18191238,2960458.18642009,792578.860373733,5502983.84986118,639031.745683181,19170.9523704954,0.116124590425484,22,1094819.27012091
"policy_support",106,4956296.57062717,3253615.89066197,871063.967570537,6047928.43699116,702313.838078475,21069.4151423542,0.116124693834485,22,1203237.52383335
"policy_support",107,5447093.64687801,3575803.2472174,957320.984771536,6646835.6248971,771862.388883567,23155.871666507,0.116124789665686,22,1322391.7886455
"policy_support",108,5986491.41937833,3929894.88859873,1052119.51765894,7305049.00654826,848297.927638631,25448.9378291589,0.116124878406458,22,1453345.18738939
"policy_support",109,6579302.52383987,4319050.10495397,1156305.38135477,8028441.31891253,932302.431213559,27969.0729364068,0.116124960522205,22,1597266.1175822
"policy_support",110,7230816.16245633,4746741.03200696,1270808.14698508,8823466.84091624,1024625.4085687,30738.7622570609,0.116125036455886,22,1755438.67614759
"policy_support",111,7946845.29542679,5216783.63028036,1396649.43553523,9697218.98006008,1126090.58805299,33782.7176415896,0.11612510662784,22,1929274.11643475
"policy_support",112,8733778.50557292,5733371.7320055,1534952.03299597,10657493.5614926,1237603.26690519,37128.0980071556,0.116125171435886,22,2120323.43975733
"policy_support",113,9598636.99879856,6301114.45949375,1686949.90812778,11712858.3842214,1360158.38853215,40804.7516559646,0.11612523125563,22,2330291.2337971
"policy_support",114,10549137.2489633,6925077.34882498,1853999.22222444,12872729.6650592,1494849.41963163,44845.4825889488,0.116125286440928,22,2561050.88134177
"policy_support",115,11593759.8461025,7610827.54576855,2037590.42910755,14147456.052356,1642878.10636328,49286.3431908984,0.116125337324493,22,2814661.27505304
"policy_support",116,12741825.162274,8364483.47718549,2239361.57331088,15548410.9591075,1805565.19661495,54166.9558984486,0.116125384218594,22,3093385.18739794
"policy_support",117,14003576.5101408,9192769.44109217,2461112.90510443,17088094.0392586,1984362.22403067,59530.86672092,0.116125427415822,22,3399709.45964445
"policy_support",118,15390271.536249,10103075.6024508,2704822.9427566,18780242.7125964,2180864.45894034,65425.9337682103,0.11612546718992,22,3736367.19005238
