"scenario","time","stock","delayed_stock","inflow","outflow","threshold_penalty","shock"
"high_growth",44,85.8054651520801,86.27405897736,1.45903168778088,1.3350732437548,0.153396112835585,0
"high_growth",45,85.7854587706011,86.1700031579573,1.46156239829181,1.32935017368765,0.152218606083205,0
"high_growth",46,85.7731249480845,86.0763018251932,1.46328112869313,1.32419660038563,0.151418350824043,0
"high_growth",47,85.7667846079908,85.9955559983432,1.46434023773848,1.31975557990888,0.150924997923381,0
"high_growth",48,85.7649194786758,85.9286961374924,1.46488454256671,1.31607828756208,0.15067138431963,0
"high_growth",49,85.7662157386806,85.8754836812505,1.46504464162061,1.31315160246878,0.150596779147031,0
"high_growth",50,85.7695808280654,85.8349028208896,1.46493337408099,1.31091965514893,0.150648629547222,0
"high_growth",51,85.7741415164398,85.8054651520801,1.4646445048614,1.30930058336441,0.150783233122615,0
"high_growth",52,85.7792285819132,85.7854587706011,1.46425295851409,1.30820023238306,0.150965660657591,0
"high_growth",53,85.7843537289919,85.7731249480845,1.46381616249985,1.30752187214465,0.151169143276529,0
"high_growth",54,85.7891824602308,85.7667846079908,1.46337603383806,1.30717315343949,0.151374149159675,0
"high_growth",55,85.7935058930883,85.7649194786758,1.46296130259397,1.30707057132717,0.15156729840923,0
"high_growth",56,85.7972137147951,85.7662157386806,1.46258992305774,1.30714186562743,0.151740235723533,0
"high_growth",57,85.8002696089684,85.7695808280654,1.46227138830874,1.3073269455436,0.151888548591804,0
"high_growth",58,85.8026898763157,85.7741415164398,1.4620088351102,1.30757778340419,0.152010784358738,0
"high_growth",59,85.8045255864023,85.7792285819132,1.46180087714443,1.30785757200523,0.152107595052629,0
"high_growth",60,85.8058482448908,85.7843537289919,1.4616431370392,1.30813945509455,0.152181023456092,0
"high_growth",61,85.8067387575391,85.7891824602308,1.46152947775662,1.30840503531269,0.152233929795634,0
"high_growth",62,85.8072793345769,85.7935058930883,1.46145295145921,1.30864282411986,0.152269550301565,0
"high_growth",63,85.8075479028668,85.7972137147951,1.4614064959867,1.30884675431373,0.152291173383077,0
"high_growth",64,85.8076145740796,85.8002696089684,1.46138341582068,1.30901482849326,0.152301916114672,0
"high_growth",65,85.807539734136,85.8026898763157,1.461377686217,1.30914794319736,0.152304582963182,0
"high_growth",66,85.8073733553444,85.8045255864023,1.46138411782592,1.30924890725213,0.152301589365441,0
"high_growth",67,85.8071551837308,85.8058482448908,1.46139841606917,1.309321653469,0.152294934213775,0
"high_growth",68,85.8069155098948,85.8067387575391,1.46141716517787,1.30937063166465,0.152286207349231,0
"high_growth",69,85.806676288098,85.8072793345769,1.46143776200071,1.30940036340173,0.152276620395791,0
"high_growth",70,85.8064524217556,85.8075479028668,1.46145831983924,1.30941513465767,0.152267051523918,0
"high_growth",71,85.8062530812733,85.8076145740796,1.46147755796226,1.30941880157438,0.152258096870224,0
"high_growth",72,85.8060829609806,85.807539734136,1.46149468833577,1.30941468537748,0.15225012325093,0
"high_growth",73,85.8059434155871,85.8073733553444,1.46150930758965,1.30940553454394,0.152243318439225,0
"high_growth",74,85.8058334432022,85.8071551837308,1.46152129934373,1.30939353510519,0.152237736623484,0
"high_growth",75,85.805750502155,85.8069155098948,1.4615307497252,1.30938035304421,0.152233337728086,0
"high_growth",76,85.8056911633964,85.806676288098,1.46153787717291,1.30936719584539,0.152230020086202,0
"high_growth",77,85.8056516100377,85.8064524217556,1.46154297637378,1.30935488319656,0.152227646535854,0
"high_growth",78,85.8056280015029,85.8062530812733,1.46154637533672,1.30934391947003,0.152226064401509,0
"high_growth",79,85.8056167226905,85.8060829609806,1.46154840410159,1.30933456285393,0.152225120060117,0
"high_growth",80,85.8056145392549,85.8059434155871,1.46154937332935,1.30932688785729,0.152224668907618,0
"high_growth",81,85.8056186792681,85.8058334432022,1.46154956095956,1.30932083937612,0.152224581570196,0
"high_growth",82,85.8056268596727,85.805750502155,1.46154920519381,1.30931627761853,0.152224747170725,0
"high_growth",83,85.8056372735221,85.8056911633964,1.46154850222306,1.3093130139868,0.152225074386909,0
"high_growth",84,85.8056485513535,85.8056516100377,1.46154760732436,1.30931083855208,0.152225490940883,0
"high_growth",85,85.805659707397,85.8056280015029,1.46154663818035,1.30930954008266,0.152225942054139,0
"high_growth",86,85.8056700788549,85.8056167226905,1.4615456795017,1.30930891974798,0.152226388295881,0
"high_growth",87,85.8056792642867,85.8056145392549,1.46154478824504,1.30930879965902,0.152226803154194,0
"high_growth",88,85.8056870652631,85.8056186792681,1.46154399890764,1.30930902735975,0.152227170571467,0
"high_growth",89,85.8056934339119,85.8056268596727,1.46154332854134,1.309309477282,0.152227482610525,0
"high_growth",90,85.8056984277718,85.8056372735221,1.46154278126006,1.30931005004371,0.152227737356477,0
"high_growth",91,85.8057021724558,85.8056485513535,1.46154235211935,1.30931067032444,0.152227937110871,0
"high_growth",92,85.8057048319756,85.805659707397,1.46154203032487,1.30931128390684,0.152228086898234,0
"high_growth",93,85.8057065861421,85.8056700788549,1.46154180178252,1.30931185433702,0.152228193279025,0
"high_growth",94,85.8057076142012,85.8056792642867,1.46154165104052,1.30931235953577,0.152228263445685,0
"high_growth",95,75.8057080837393,85.8056870652631,1.4615415626956,1.30931278858947,0.152228304568048,-10
"high_growth",96,76.6972734612303,85.8056934339119,2.2008785163562,1.30931313886516,0,0
"high_growth",97,77.5326667553864,85.8056984277718,2.14470670768354,1.30931341352745,0,0
"high_growth",98,78.3136958495056,85.8057021724558,2.09034271360421,1.30931361948507,0,0
"high_growth",99,79.0423836365569,85.8057048319756,2.03800155281003,1.30931376575866,0,0
"high_growth",100,79.7209177175676,85.8057065861421,1.98784794324846,1.30931386223782,0,0
"high_growth",101,80.3516042588172,85.8057076142012,1.94000046003069,1.30931391878107,0,0
"high_growth",102,81.4868264569109,75.8057080837393,1.89453614269938,0.759313944605661,0,0
"high_growth",103,82.4887721281501,76.6972734612303,1.81029571160685,0.808350040367669,0,0
"high_growth",104,83.348300194204,77.5326667553864,1.73337562272617,0.854296671546254,0.0195508851260036,0
"high_growth",105,84.0625839637017,78.3136958495056,1.6654690489887,0.897253271722806,0.05393200776816,0
"high_growth",106,84.650437953602,79.0423836365569,1.60768844845892,0.937331100010631,0.0825033585480696,0
"high_growth",107,85.12898654054,79.7209177175676,1.5592165795483,0.974650474466217,0.106017518144078,0
"high_growth",108,85.5136340102449,80.3516042588172,1.51914516556148,1.00933823423495,0.125159461621598,0
"high_growth",109,85.7878513539687,81.4868264569109,1.48653815926365,1.0717754551301,0.140545360409795,0
"high_growth",110,85.9725304673211,82.4887721281501,1.46307563455949,1.12688246704825,0.151514054158746,0
"high_growth",111,86.0866452000803,83.348300194204,1.44717246213318,1.17415651068122,0.158901218692845,0
"high_growth",112,86.1470421199177,84.0625839637017,1.43730484584423,1.2134421180036,0.16346580800321,0
"high_growth",113,86.1674559628499,84.650437953602,1.43206961517708,1.24577408744811,0.165881684796707,0
"high_growth",114,86.1589616196166,85.12898654054,1.43029815501037,1.2720942597297,0.166698238513997,0
"high_growth",115,86.1303886777778,85.5136340102449,1.43103539350931,1.29324987056347,0.166358464784664,0
"high_growth",116,86.0903553229896,85.7878513539687,1.43351401679125,1.30833182446828,0.165215547111111,0
"high_growth",117,86.0452354375598,85.9725304673211,1.43698350319242,1.31848917570266,0.163614212919585,0
"high_growth",118,85.9995497367541,86.0866452000803,1.44088920270106,1.32476548600441,0.161809417502392,0
"high_growth",119,85.9563193331896,86.1470421199177,1.44483890250116,1.32808731659547,0.159981989470162,0
"high_growth",120,85.9174282019169,86.1674559628499,1.44857172001164,1.32921007795675,0.158252773327583,0
"high_growth",121,85.8839142063935,86.1589616196166,1.45192602163217,1.32874288907891,0.156697128076676,0
"high_growth",122,85.8561999023338,86.1303886777778,1.45481364147383,1.32717137727778,0.155356568255739,0
"high_growth",123,85.8341818777527,86.0903553229896,1.45719951427665,1.32496954276443,0.154247996093352,0
"high_growth",124,85.8174203445593,86.0452354375598,1.45909369098257,1.32248794906579,0.153367275110107,0
"high_growth",125,85.8052831750889,85.9995497367541,1.46053487983338,1.31997523552147,0.152696813782374,0
"high_growth",126,85.7970523208619,85.9563193331896,1.46157803610204,1.31759756332543,0.152211327003555,0
"high_growth",127,85.791996931087,85.9174282019169,1.46228525416497,1.31545855110543,0.151882092834477,0
"high_growth",128,85.789421319314,85.8839142063935,1.46271954682207,1.31361528135164,0.15167987724348,0
"high_growth",129,85.7886942578674,85.8561999023338,1.46294078595436,1.31209099462836,0.151576852772558,0
"high_growth",130,85.7892697202566,85.8341818777527,1.46300323598027,1.3108800032764,0.151547770314695,0
"high_growth",131,85.7906946199644,85.8174203445593,1.46295380746887,1.30995811895076,0.151570788810262,0
"high_growth",132,85.7926076748805,85.8052831750889,1.46283141434454,1.30929057462989,0.151627784798576,0
"high_growth",133,85.7947325732364,85.7970523208619,1.4626670829985,1.30883787764741,0.151704306995219,0
"high_growth",134,85.7968679831097,85.791996931087,1.46248454401259,1.30855983120979,0.151789302929455,0
"high_growth",135,85.7988761823428,85.789421319314,1.46230109111978,1.30841817256227,0.151874719324388,0
"high_growth",136,85.800671507764,85.7886942578674,1.46212855689754,1.30837818418271,0.151955047293714,0
"high_growth",137,85.8022091163511,85.7892697202566,1.46197430351181,1.30840983461411,0.152026860310559,0
"high_growth",138,85.8034747344659,85.7906946199644,1.46184218686688,1.30848820409804,0.152088364654044,0
"high_growth",139,85.804475759295,85.7926076748805,1.46173343632616,1.30859342211843,0.152138989378636,0
"high_growth",140,85.8052338561177,85.7947325732364,1.46164741872247,1.308710291528,0.1521790303718,0
"high_growth",141,85.8057790370124,85.7968679831097,1.46158227421047,1.30882773907103,0.152209354244706,0
"high_growth",142,85.8061451105662,85.7988761823428,1.46153542506317,1.30893819002886,0.152231161480495,0
"high_growth",143,85.8063663400018,85.800671507764,1.46150396678529,1.30903693292702,0.152245804422648,0
"high_growth",144,85.8064751404332,85.8022091163511,1.4614849554307,1.30912150139931,0.152254653600073,0
"high_growth",145,85.8065006300412,85.8034747344659,1.46147560562105,1.30919111039562,0.152259005617326,0
"high_growth",146,85.8064678532354,85.804475759295,1.46147341515703,1.30924616676122,0.15226002520165,0
"high_growth",147,85.8063975088698,85.8052338561177,1.46147623185026,1.30928786208647,0.152258714129416,0
"high_growth",148,85.8063060384035,85.8057790370124,1.46148227692416,1.30931784703568,0.152255900354791,0
"high_growth",149,85.8062059532472,85.8061451105662,1.46149013746103,1.30933798108114,0.152252241536139,0
"high_growth",150,85.8061063046976,85.8063663400018,1.46149873828037,1.3093501487001,0.152248238129889,0
"high_growth",151,85.8060132213419,85.8064751404332,1.46150730155603,1.30935613272382,0.152244252187904,0
"high_growth",152,85.8059304584677,85.8065006300412,1.46151530063171,1.30935753465227,0.152240528853677,0
"high_growth",153,85.8058599210051,85.8064678532354,1.46152241280405,1.30935573192795,0.152237218338707,0
"high_growth",154,85.8058021355579,85.8063975088698,1.46152847438084,1.30935186298784,0.152234396840203,0
"high_growth",155,85.8057566581385,85.8063060384035,1.46153344011513,1.30934683211219,0.152232085422315,0
"high_growth",156,85.8057224125502,85.8062059532472,1.46153734816581,1.3093413274286,0.15223026632554,0
"high_growth",157,85.8056979603083,85.8061063046976,1.46154029101848,1.30933584675837,0.152228896502006,0
"high_growth",158,85.8056817070123,85.8060132213419,1.46154239229021,1.30933072717381,0.15222791841233,0
"high_growth",159,85.8056720525115,85.8059304584677,1.46154378899535,1.30932617521572,0.152227268280493,0
"high_growth",160,85.8056674933973,85.8058599210051,1.4615446186416,1.30932229565528,0.152226882100458,0
