"scenario","time","state","absolute_state","stability","noise_sd","window","rolling_variance","rolling_autocorrelation"
"baseline_destabilization",252,0.67553062252081,0.67553062252081,0.892272727272727,1,25,2.09311536398083,0.757365764858626
"baseline_destabilization",253,0.652729179972103,0.652729179972103,0.893636363636364,1,25,2.05522564804392,0.75218442831664
"baseline_destabilization",254,-0.614303240482748,0.614303240482748,0.895,1,25,2.05862977234013,0.730167771444682
"baseline_destabilization",255,-0.360620087909333,0.360620087909333,0.896363636363636,1,25,1.96873586406453,0.748314015604303
"baseline_destabilization",256,0.973967411595151,0.973967411595151,0.897727272727273,1,25,1.96804056403957,0.731848396965116
"baseline_destabilization",257,-0.158188477448747,0.158188477448747,0.899090909090909,1,25,1.97439381693009,0.728518414841605
"baseline_destabilization",258,-0.880882287770322,0.880882287770322,0.900454545454545,1,25,2.06176368141262,0.745859430634346
"baseline_destabilization",259,-0.747831723702009,0.747831723702009,0.901818181818182,1,25,2.09284458569335,0.749723523897104
"baseline_destabilization",260,-1.69302413573333,1.69302413573333,0.903181818181818,1,25,2.2216494357845,0.747702269250983
"baseline_destabilization",261,-1.91470124629961,1.91470124629961,0.904545454545455,1,25,2.37141615967763,0.76122609707569
"baseline_destabilization",262,-0.861789853726383,0.861789853726383,0.905909090909091,1,25,2.32050978476676,0.782252284860296
"baseline_destabilization",263,0.187666583043817,0.187666583043817,0.907272727272727,1,25,2.32195481504361,0.775444598068712
"baseline_destabilization",264,0.55436734662009,0.55436734662009,0.908636363636364,1,25,2.31828760669305,0.774677097271246
"baseline_destabilization",265,-1.34708137764318,1.34708137764318,0.91,1,25,2.45582437323438,0.756317109984345
"baseline_destabilization",266,-1.28167771963279,1.28167771963279,0.911363636363636,1,25,2.53514133583136,0.764719636894343
"baseline_destabilization",267,-0.105048995217466,0.105048995217466,0.912727272727273,1,25,2.43143750983457,0.764469715981337
"baseline_destabilization",268,0.717170705874185,0.717170705874185,0.914090909090909,1,25,2.42103439059915,0.771760185451289
"baseline_destabilization",269,0.465720708455086,0.465720708455086,0.915454545454546,1,25,2.40008372282356,0.775701819799603
"baseline_destabilization",270,-2.27294859540284,2.27294859540284,0.916818181818182,1,25,2.53555560602463,0.74278814209573
"baseline_destabilization",271,-2.02601343515967,2.02601343515967,0.918181818181818,1,25,2.73828892861191,0.789636186122315
"baseline_destabilization",272,-1.28925974766552,1.28925974766552,0.919545454545455,1,25,2.5503519604567,0.771110609720828
"baseline_destabilization",273,-1.14148744244324,1.14148744244324,0.920909090909091,1,25,2.1100941835687,0.722463392237269
"baseline_destabilization",274,-0.895350196513819,0.895350196513819,0.922272727272727,1,25,1.70478727901858,0.639779221933929
"baseline_destabilization",275,-0.395412626820357,0.395412626820357,0.923636363636364,1,25,1.12952621868447,0.498931505961372
"baseline_destabilization",276,-0.762306415859042,0.762306415859042,0.925,1,25,0.86904534925829,0.431142415700308
"baseline_destabilization",277,0.603805282333037,0.603805282333037,0.926363636363636,1,25,0.861741716492791,0.354077652970994
"baseline_destabilization",278,1.03056002771109,1.03056002771109,0.927727272727273,1,25,0.906382053397503,0.432745291884528
"baseline_destabilization",279,-0.28518631755575,0.28518631755575,0.929090909090909,1,25,0.909460932999341,0.426168694739686
"baseline_destabilization",280,1.11622255091434,1.11622255091434,0.930454545454545,1,25,1.02067782723393,0.428483008765708
"baseline_destabilization",281,2.24457540490728,2.24457540490728,0.931818181818182,1,25,1.2409385326232,0.525707285503005
"baseline_destabilization",282,2.91867092107945,2.91867092107945,0.933181818181818,1,25,1.69329535356922,0.657822422248087
"baseline_destabilization",283,1.0650012404232,1.0650012404232,0.934545454545455,1,25,1.75420013116111,0.6547518737333
"baseline_destabilization",284,0.427437999136048,0.427437999136048,0.935909090909091,1,25,1.76016581061473,0.659705735351404
"baseline_destabilization",285,1.03613979647977,1.03613979647977,0.937272727272727,1,25,1.71799525285455,0.640009646372805
"baseline_destabilization",286,1.01628049836455,1.01628049836455,0.938636363636364,1,25,1.61555915239056,0.642191209519277
"baseline_destabilization",287,1.30331597212398,1.30331597212398,0.94,1,25,1.6423809685278,0.661900839720363
"baseline_destabilization",288,3.68648781171986,3.68648781171986,0.941363636363636,1,25,2.15311973139272,0.661386521860812
"baseline_destabilization",289,2.65697227628532,2.65697227628532,0.942727272727273,1,25,2.38234894079085,0.73048366537407
"baseline_destabilization",290,0.395223256818414,0.395223256818414,0.944090909090909,1,25,2.25890104051955,0.675946738287985
"baseline_destabilization",291,0.647360897058734,0.647360897058734,0.945454545454546,1,25,2.13594172354154,0.677170452029754
"baseline_destabilization",292,-0.0746637737100746,0.0746637737100746,0.946818181818182,1,25,2.13448125444644,0.678510773715783
"baseline_destabilization",293,0.375246220253131,0.375246220253131,0.948181818181818,1,25,2.1326145097152,0.677789698297447
"baseline_destabilization",294,-0.456071381013874,0.456071381013874,0.949545454545455,1,25,2.16722743295988,0.729390134555034
"baseline_destabilization",295,1.77837305802558,1.77837305802558,0.950909090909091,1,25,1.90885499859973,0.634037598868109
"baseline_destabilization",296,1.56979019049693,1.56979019049693,0.952272727272727,1,25,1.63945002858153,0.589964147139312
"baseline_destabilization",297,1.01967350290747,1.01967350290747,0.953636363636364,1,25,1.46169279869357,0.536397565677839
"baseline_destabilization",298,0.807526703790029,0.807526703790029,0.955,1,25,1.29258544898479,0.476318419538413
"baseline_destabilization",299,1.6348525585238,1.6348525585238,0.956363636363636,1,25,1.16733202286504,0.418963992403162
"baseline_destabilization",300,1.66308336738903,1.66308336738903,0.957727272727273,1,25,1.0949879693339,0.36485119696007
"baseline_destabilization",301,-0.0305686004881769,0.0305686004881769,0.959090909090909,1,25,1.00304467803241,0.308119210344765
"baseline_destabilization",302,-0.0339805191135113,0.0339805191135113,0.960454545454545,1,25,1.04706977126524,0.347093865297676
"baseline_destabilization",303,0.727559086551059,0.727559086551059,0.961818181818182,1,25,1.05250796576328,0.364244524722225
"baseline_destabilization",304,0.739762596691515,0.739762596691515,0.963181818181818,1,25,0.977209773688977,0.382462816334254
"baseline_destabilization",305,1.44860679169598,1.44860679169598,0.964545454545455,1,25,0.981264753985107,0.386257232735562
"baseline_destabilization",306,1.25274984225293,1.25274984225293,0.965909090909091,1,25,0.929538331656,0.331270400138314
"baseline_destabilization",307,1.15386342112519,1.15386342112519,0.967272727272727,1,25,0.787093349005695,0.357560592705811
"baseline_destabilization",308,1.60004353447625,1.60004353447625,0.968636363636364,1,25,0.799997705446998,0.363152505422834
"baseline_destabilization",309,2.5449858652177,2.5449858652177,0.97,1,25,0.868828311295977,0.382794208712085
"baseline_destabilization",310,1.22571122649988,1.22571122649988,0.971363636363636,1,25,0.868648685477205,0.368513387751723
"baseline_destabilization",311,1.15879521365882,1.15879521365882,0.972727272727273,1,25,0.867919487387561,0.369833675062146
"baseline_destabilization",312,1.05780970187311,1.05780970187311,0.974090909090909,1,25,0.867230330876514,0.426494190070241
"baseline_destabilization",313,0.272924628187096,0.272924628187096,0.975454545454545,1,25,0.609503531405805,0.231698185143684
"baseline_destabilization",314,-0.76776162186003,0.76776162186003,0.976818181818182,1,25,0.607313180466151,0.388116160202535
"baseline_destabilization",315,-1.38174241317209,1.38174241317209,0.978181818181818,1,25,0.803691001690951,0.522565193052985
"baseline_destabilization",316,-0.766671780162389,0.766671780162389,0.979545454545454,1,25,0.901345511458055,0.596501387018253
"baseline_destabilization",317,-1.1683579750884,1.1683579750884,0.980909090909091,1,25,1.02351415112811,0.646781438072682
"baseline_destabilization",318,-1.93253398412624,1.93253398412624,0.982272727272727,1,25,1.29843546951025,0.709361703486519
"baseline_destabilization",319,-1.73749438126353,1.73749438126353,0.983636363636364,1,25,1.47739594544215,0.834926962022313
"baseline_destabilization",320,-2.94814620065393,2.94814620065393,0.985,1,25,1.88853859872245,0.856018911855569
"moderate_destabilization",1,0,0,0.45,1,25,NA,NA
"moderate_destabilization",2,1.04587377623667,1.04587377623667,0.45141065830721,1,25,NA,NA
"moderate_destabilization",3,-0.0110014758507244,0.0110014758507244,0.45282131661442,1,25,NA,NA
"moderate_destabilization",4,0.184131589577938,0.184131589577938,0.45423197492163,1,25,NA,NA
"moderate_destabilization",5,0.134904533910877,0.134904533910877,0.45564263322884,1,25,NA,NA
"moderate_destabilization",6,0.0614178923806611,0.0614178923806611,0.45705329153605,1,25,NA,NA
"moderate_destabilization",7,1.83753993197475,1.83753993197475,0.45846394984326,1,25,NA,NA
"moderate_destabilization",8,0.019709999067786,0.019709999067786,0.45987460815047,1,25,NA,NA
"moderate_destabilization",9,1.15456238439985,1.15456238439985,0.46128526645768,1,25,NA,NA
"moderate_destabilization",10,0.565784497701888,0.565784497701888,0.46269592476489,1,25,NA,NA
"moderate_destabilization",11,-0.572621495323132,0.572621495323132,0.4641065830721,1,25,NA,NA
"moderate_destabilization",12,-0.335328827873832,0.335328827873832,0.46551724137931,1,25,NA,NA
"moderate_destabilization",13,0.590197301708996,0.590197301708996,0.46692789968652,1,25,NA,NA
"moderate_destabilization",14,-0.149106581180422,0.149106581180422,0.46833855799373,1,25,NA,NA
"moderate_destabilization",15,-0.842124934848273,0.842124934848273,0.46974921630094,1,25,NA,NA
"moderate_destabilization",16,-0.244011371959614,0.244011371959614,0.47115987460815,1,25,NA,NA
"moderate_destabilization",17,0.873284261094436,0.873284261094436,0.47257053291536,1,25,NA,NA
"moderate_destabilization",18,0.340461979677289,0.340461979677289,0.473981191222571,1,25,NA,NA
"moderate_destabilization",19,-1.22517370334638,1.22517370334638,0.475391849529781,1,25,NA,NA
"moderate_destabilization",20,-1.89084179866685,1.89084179866685,0.476802507836991,1,25,NA,NA
"moderate_destabilization",21,-1.67262076829621,1.67262076829621,0.478213166144201,1,25,NA,NA
"moderate_destabilization",22,-1.32933689512154,1.32933689512154,0.479623824451411,1,25,NA,NA
"moderate_destabilization",23,-0.660883950798367,0.660883950798367,0.481034482758621,1,25,NA,NA
"moderate_destabilization",24,0.35165782012522,0.35165782012522,0.482445141065831,1,25,NA,NA
"moderate_destabilization",25,-0.264465362909937,0.264465362909937,0.483855799373041,1,25,0.780976891485443,0.455612077061508
"moderate_destabilization",26,-1.24221595315127,1.24221595315127,0.485266457680251,1,25,0.834262159859538,0.463188252831273
"moderate_destabilization",27,0.00254791736522308,0.00254791736522308,0.486677115987461,1,25,0.775463300970582,0.443471780123737
"moderate_destabilization",28,0.27670057605547,0.27670057605547,0.488087774294671,1,25,0.782656735261267,0.443686777928848
"moderate_destabilization",29,1.29279156769393,1.29279156769393,0.489498432601881,1,25,0.863747971023837,0.448913615546212
"moderate_destabilization",30,-1.04783772624669,1.04783772624669,0.490909090909091,1,25,0.894866403999969,0.354470229467266
"moderate_destabilization",31,-0.428552117710276,0.428552117710276,0.492319749216301,1,25,0.895249037212685,0.375161931617209
"moderate_destabilization",32,1.14177268222051,1.14177268222051,0.493730407523511,1,25,0.797402884052475,0.351609626356762
"moderate_destabilization",33,1.28951234349443,1.28951234349443,0.495141065830721,1,25,0.886399218796253,0.42039820900689
"moderate_destabilization",34,-0.192243248304906,0.192243248304906,0.496551724137931,1,25,0.81130025849352,0.369051688630152
"moderate_destabilization",35,0.63679858083351,0.63679858083351,0.497962382445141,1,25,0.81612198104911,0.385598440409053
"moderate_destabilization",36,-0.553926826339601,0.553926826339601,0.499373040752351,1,25,0.815574254563932,0.360499786561562
"moderate_destabilization",37,-0.730795036332461,0.730795036332461,0.500783699059561,1,25,0.825916842980502,0.378306049818981
"moderate_destabilization",38,0.820533134991271,0.820533134991271,0.502194357366771,1,25,0.843727464384508,0.341168833833043
"moderate_destabilization",39,0.123079290518221,0.123079290518221,0.503605015673981,1,25,0.848251775453396,0.354191538338302
"moderate_destabilization",40,0.890703115819623,0.890703115819623,0.505015673981191,1,25,0.87665111041468,0.361369099718459
"moderate_destabilization",41,0.159847803323214,0.159847803323214,0.506426332288401,1,25,0.879598053711531,0.380125765157483
"moderate_destabilization",42,-1.49518577735493,1.49518577735493,0.507836990595611,1,25,0.907627567273448,0.330422489862921
"moderate_destabilization",43,-1.61023553873986,1.61023553873986,0.509247648902821,1,25,0.969329094573944,0.417776592357661
"moderate_destabilization",44,-1.91080001637952,1.91080001637952,0.510658307210031,1,25,1.04131640295808,0.437997900340992
"moderate_destabilization",45,-1.46275195881496,1.46275195881496,0.512068965517241,1,25,0.992671169293208,0.428442638880106
"moderate_destabilization",46,-1.08740453457036,1.08740453457036,0.513479623824451,1,25,0.939656395452628,0.414450862131238
"moderate_destabilization",47,-0.713251918257824,0.713251918257824,0.514890282131661,1,25,0.901028457724932,0.41578890632903
"moderate_destabilization",48,-0.61149986474119,0.61149986474119,0.516300940438872,1,25,0.899462178124604,0.437707266591598
"moderate_destabilization",49,1.57562146899194,1.57562146899194,0.517711598746082,1,25,1.02122302166069,0.382130304971668
"moderate_destabilization",50,-0.568058164040702,0.568058164040702,0.519122257053292,1,25,1.02639775112742,0.333001319015733
"moderate_destabilization",51,-0.710517272930221,0.710517272930221,0.520532915360502,1,25,0.992315574236598,0.354992084014247
"moderate_destabilization",52,-0.0217683964790054,0.0217683964790054,0.521943573667712,1,25,0.991935830117127,0.346623909046523
"moderate_destabilization",53,1.61704968339481,1.61704968339481,0.523354231974922,1,25,1.11676330881823,0.324328494088694
"moderate_destabilization",54,0.93709279540105,0.93709279540105,0.524764890282132,1,25,1.07923883997899,0.448796179052648
"moderate_destabilization",55,1.73222602409983,1.73222602409983,0.526175548589342,1,25,1.18226466043207,0.482448280786565
"moderate_destabilization",56,-0.730656978211382,0.730656978211382,0.527586206896552,1,25,1.19552334542175,0.435616299848861
"moderate_destabilization",57,1.05984127436541,1.05984127436541,0.528996865203762,1,25,1.18759347789616,0.356652080269069
