"x","y","scenario","population","hazard","vulnerability","risk_score","accessibility","nearest_service","nearest_distance","service_gap_score","priority_zone"
24,7,"baseline_spatial_system",246,0.1673808573716,0.324182548518316,13.3484404173129,24.0037750001092,"clinic_c",6.70820393249937,9.838514384285,"high_service_gap"
25,7,"baseline_spatial_system",215,0.121134035723758,0.339316791979332,8.83710466627849,19.7511340663111,"clinic_c",7.61577310586391,10.3608795217147,"high_service_gap"
1,8,"baseline_spatial_system",194,0.424404548892664,0.386375573972416,31.8120329279321,49.5066097449716,"clinic_a",4.47213595499958,3.84108141448386,"standard_monitoring"
2,8,"baseline_spatial_system",173,0.391292331846424,0.405648986499763,27.4598294460832,71.5785568317048,"clinic_a",3.60555127546399,2.3836241384787,"standard_monitoring"
3,8,"baseline_spatial_system",237,0.435163333570002,0.319745971886584,32.9765883561538,108.011040676247,"clinic_a",2.82842712474619,2.17409171153469,"standard_monitoring"
4,8,"baseline_spatial_system",247,0.573011869200534,0.453279289078663,64.1543999380989,158.81577466324,"clinic_a",2.23606797749979,1.54552953561982,"standard_monitoring"
5,8,"baseline_spatial_system",250,0.662521869200502,0.461700487140921,76.4716674378462,189.724292848907,"clinic_a",2,1.31079264348381,"standard_monitoring"
6,8,"baseline_spatial_system",270,0.685908877967893,0.454894382010063,84.2443456927735,160.763615657746,"clinic_a",2.23606797749979,1.66910215812224,"high_risk"
7,8,"baseline_spatial_system",269,0.86298045833004,0.366967264373875,85.1884204824001,111.977445241399,"clinic_a",2.82842712474619,2.38100622142081,"high_risk"
8,8,"baseline_spatial_system",311,0.984986457932096,0.488769935424405,149.725279673026,77.7229369178617,"clinic_a",3.60555127546399,3.95056399286135,"high_risk"
9,8,"baseline_spatial_system",328,1,0.401384328174811,131.654059641338,58.1171533129152,"clinic_a",4.47213595499958,5.54830504547219,"high_risk"
10,8,"baseline_spatial_system",330,0.888822165286834,0.500994082968914,146.947233054706,47.6386143809694,"clinic_a",5.3851648071345,6.7847327519494,"high_risk"
11,8,"baseline_spatial_system",318,0.809642343853209,0.520098707256299,133.907871768208,42.8466634928117,"clinic_a",6.32455532033676,7.25254727881708,"high_risk"
12,8,"baseline_spatial_system",379,0.659356712476893,0.435508898730792,108.832016258474,42.251492861249,"clinic_c",6.32455532033676,8.762703317914,"high_risk"
13,8,"baseline_spatial_system",379,0.654668216476581,0.515424787792361,127.886813863149,45.7394438807915,"clinic_c",5.3851648071345,8.10878282947986,"high_risk"
14,8,"baseline_spatial_system",340,0.47912440021334,0.519658855108015,84.6536206715208,54.5206359228247,"clinic_c",4.47213595499958,6.12384916614806,"high_risk"
15,8,"baseline_spatial_system",312,0.438606600465259,0.51808855467422,70.897962628153,71.5885509581113,"clinic_c",3.60555127546399,4.29819848835454,"standard_monitoring"
16,8,"baseline_spatial_system",342,0.419608134632348,0.553689690595724,79.4577827967236,101.809445961683,"clinic_c",2.82842712474619,3.32654258371807,"high_risk"
17,8,"baseline_spatial_system",312,0.325247448956808,0.476445198254135,48.348326613562,145.047752200702,"clinic_c",2.23606797749979,2.13628758607146,"standard_monitoring"
18,8,"baseline_spatial_system",308,0.366404842341456,0.404237916720065,45.6193368844302,170.736692030804,"clinic_c",2,1.79344318536632,"standard_monitoring"
19,8,"baseline_spatial_system",251,0.290578320659112,0.398647628582171,29.0754279704843,143.257302587507,"clinic_c",2.23606797749979,1.73994657807872,"standard_monitoring"
20,8,"baseline_spatial_system",242,0.23218560772939,0.492254159754922,27.659228160084,98.1191046080969,"clinic_c",2.82842712474619,2.44150712374606,"standard_monitoring"
21,8,"baseline_spatial_system",277,0.235569732552317,0.397393165253457,25.9310230589546,65.7642445612101,"clinic_c",3.60555127546399,4.14892734607434,"standard_monitoring"
22,8,"baseline_spatial_system",245,0.212298574028388,0.432829139834965,22.5128072502997,46.1677027498898,"clinic_c",4.47213595499958,5.19423219102127,"standard_monitoring"
23,8,"baseline_spatial_system",236,0.226152787209326,0.469409110462436,25.0533301667171,34.2323639426555,"clinic_c",5.3851648071345,6.6983867555443,"standard_monitoring"
24,8,"baseline_spatial_system",254,0.179323965083756,0.382146259553737,17.406107556296,26.6015314905414,"clinic_c",6.32455532033676,9.20238792137464,"standard_monitoring"
25,8,"baseline_spatial_system",201,0.19312322861291,0.354716938637373,13.7693201671007,21.4512807573452,"clinic_c",7.28010988928052,8.9527186521081,"standard_monitoring"
1,9,"baseline_spatial_system",152,0.330143933016222,0.359816376353642,18.0562614352616,41.7123914855885,"clinic_a",5,3.55868624334196,"standard_monitoring"
2,9,"baseline_spatial_system",222,0.323208850974354,0.291309266762622,20.9021288122534,55.1877970297339,"clinic_a",4.24264068711928,3.95103584293437,"standard_monitoring"
3,9,"baseline_spatial_system",257,0.385809752144134,0.477724546863745,47.3678727777982,72.9120097037272,"clinic_a",3.60555127546399,3.4771074556107,"standard_monitoring"
4,9,"baseline_spatial_system",294,0.39118936504738,0.34048124402007,39.1586366476735,91.3464526470923,"clinic_a",3.16227766016838,3.1836631681299,"standard_monitoring"
5,9,"baseline_spatial_system",225,0.416828290291136,0.423143326664953,39.6850746154176,100.540581233355,"clinic_a",3,2.21586283303735,"standard_monitoring"
6,9,"baseline_spatial_system",249,0.57797326326182,0.360779416571914,51.9216933217273,93.5063487270625,"clinic_a",3.16227766016838,2.63474362679189,"standard_monitoring"
7,9,"baseline_spatial_system",281,0.568892433796443,0.400089994157228,63.9578959143524,77.2998608364462,"clinic_a",3.60555127546399,3.58876755332882,"standard_monitoring"
8,9,"baseline_spatial_system",294,0.629758566815018,0.407724728583765,75.4898333740184,61.962386812886,"clinic_a",4.24264068711928,4.66945449310427,"standard_monitoring"
9,9,"baseline_spatial_system",327,0.755908889664877,0.522127981094782,129.060746661909,51.1741643726092,"clinic_a",5,6.26746980870998,"high_risk"
10,9,"baseline_spatial_system",360,0.874857856656159,0.428916900771654,135.086875377369,44.8501544872547,"clinic_a",5.8309518948453,7.85166383899692,"high_risk"
11,9,"baseline_spatial_system",354,1,0.479834927929597,169.861564487077,42.2899213079587,"clinic_a",6.70820393249937,8.17742304222942,"high_risk"
12,9,"baseline_spatial_system",448,0.954698032173615,0.435475730063453,186.255024502824,43.3095172546823,"clinic_c",6.08276253029822,10.1106946714175,"high_risk_high_service_gap"
13,9,"baseline_spatial_system",405,0.81307969203559,0.483623091973004,159.255766446498,48.714326099859,"clinic_c",5.09901951359278,8.14654510626362,"high_risk"
14,9,"baseline_spatial_system",395,0.662213138097002,0.584266044717341,152.828917127538,61.148667539645,"clinic_c",4.12310562561766,6.35572757449751,"high_risk"
15,9,"baseline_spatial_system",396,0.635259955306757,0.429484317250581,108.042338519897,87.6003345473527,"clinic_c",3.16227766016838,4.4695090828168,"high_risk"
16,9,"baseline_spatial_system",366,0.555563357927865,0.557266320175475,113.312409803426,146.767162870837,"clinic_c",2.23606797749979,2.47686964335859,"high_risk"
17,9,"baseline_spatial_system",340,0.444060230902745,0.51422681844062,77.6382111092627,278.946622637325,"clinic_c",1.4142135623731,1.2145172418832,"standard_monitoring"
18,9,"baseline_spatial_system",357,0.384109489288175,0.451129806469601,61.862116524959,411.335493466355,"clinic_c",1,0.865799829645588,"standard_monitoring"
19,9,"baseline_spatial_system",293,0.348655733104708,0.420483214119944,42.9549378002234,277.210279880183,"clinic_c",1.4142135623731,1.05316022156402,"standard_monitoring"
20,9,"baseline_spatial_system",246,0.30046170100715,0.380644217796235,28.1347762527679,143.193722384704,"clinic_c",2.23606797749979,1.70603820978891,"standard_monitoring"
21,9,"baseline_spatial_system",269,0.319371650217188,0.46935497427979,40.3227429491399,81.9789979306922,"clinic_c",3.16227766016838,3.24178414669072,"standard_monitoring"
22,9,"baseline_spatial_system",234,0.222685644827284,0.342314340306352,17.8374665675106,53.1364307272745,"clinic_c",4.12310562561766,4.32241277927672,"standard_monitoring"
23,9,"baseline_spatial_system",214,0.223316347509255,0.330941556830938,15.8155971780495,37.792923099552,"clinic_c",5.09901951359278,5.51647009045501,"standard_monitoring"
24,9,"baseline_spatial_system",187,0.245228365253319,0.403566384028457,18.5066279051539,28.7074111349779,"clinic_c",6.08276253029822,6.29472555351092,"standard_monitoring"
25,9,"baseline_spatial_system",213,0.155289975127958,0.359704598412877,11.8978643640219,22.8477264273534,"clinic_c",7.07106781186548,8.93166904815247,"standard_monitoring"
1,10,"baseline_spatial_system",201,0.212482091829354,0.381773374965353,16.3051210687955,34.8588413689167,"clinic_a",5.65685424949238,5.60531217202772,"standard_monitoring"
2,10,"baseline_spatial_system",231,0.282795537869568,0.363327304567314,23.734635659615,43.0194128217743,"clinic_a",5,5.2476847189051,"standard_monitoring"
3,10,"baseline_spatial_system",227,0.251880348489649,0.423735457975724,24.2278541046726,52.1766881008083,"clinic_a",4.47213595499958,4.26878784872181,"standard_monitoring"
4,10,"baseline_spatial_system",232,0.30724305391826,0.431670777190155,30.7696607061119,60.3407200974978,"clinic_a",4.12310562561766,3.78215318684307,"standard_monitoring"
5,10,"baseline_spatial_system",299,0.379104852830442,0.42453545988145,48.1220924588586,64.4191593912504,"clinic_a",4,4.57052647545927,"standard_monitoring"
6,10,"baseline_spatial_system",282,0.354434275512428,0.402684045960632,40.2484579215124,62.7490836111526,"clinic_a",4.12310562561766,4.42359299970652,"standard_monitoring"
7,10,"baseline_spatial_system",335,0.505871339197888,0.509961701914038,86.4216280441077,57.0459182870011,"clinic_a",4.47213595499958,5.77129296746814,"high_risk"
8,10,"baseline_spatial_system",307,0.5640895552442,0.55417925884039,95.9702666149647,50.4810527582255,"clinic_a",5,5.96335901368971,"high_risk"
9,10,"baseline_spatial_system",353,0.584119879650763,0.54155194198618,111.664933077694,45.1826814564786,"clinic_a",5.65685424949238,7.64355790671572,"high_risk"
10,10,"baseline_spatial_system",386,0.621096621380901,0.53179654521677,127.494656473522,41.9885120039919,"clinic_a",6.40312423743285,8.97914307813577,"high_risk"
11,10,"baseline_spatial_system",409,0.772254823079004,0.593794910647181,187.551442319824,41.2292214346722,"clinic_c",7,9.68523657564266,"high_risk_high_service_gap"
12,10,"baseline_spatial_system",472,0.823225144701866,0.661806058354731,257.15286320852,43.4193284193284,"clinic_c",6,10.6260048676156,"high_risk_high_service_gap"
13,10,"baseline_spatial_system",445,1,0.610446915883454,271.648877568137,49.8989516230896,"clinic_c",5,8.74281268689496,"high_risk"
14,10,"baseline_spatial_system",444,0.906292465492507,0.665768627060632,267.901204167056,64.0893992005404,"clinic_c",4,6.82138728354269,"high_risk"
15,10,"baseline_spatial_system",395,0.847996826924122,0.641804452184793,214.978014888599,95.3608098479401,"clinic_c",3,4.09917683987215,"high_risk"
16,10,"baseline_spatial_system",375,0.759422135580398,0.583157110547603,166.073406851608,174.019629425793,"clinic_c",2,2.14261680949905,"high_risk"
17,10,"baseline_spatial_system",390,0.599589879917351,0.43732998909334,102.265267901446,412.930816595413,"clinic_c",1,0.942186433974053,"high_risk"
18,10,"baseline_spatial_system",369,0.532234270223027,0.42046439769701,82.5768723274591,812.033326654645,"clinic_c",0,0.45385593419437,"high_risk"
19,10,"baseline_spatial_system",343,0.481053330242132,0.550407252212357,90.8179078914982,411.275976851577,"clinic_c",1,0.831966981485033,"high_risk"
20,10,"baseline_spatial_system",254,0.414852632820164,0.439028022024286,46.2615104279254,170.615190160645,"clinic_c",2,1.48005546456719,"standard_monitoring"
21,10,"baseline_spatial_system",319,0.395481975282106,0.397971659848268,50.2076071876462,90.0148051715996,"clinic_c",3,3.5049242746667,"standard_monitoring"
22,10,"baseline_spatial_system",274,0.346205694703694,0.371910303661278,35.279545422745,56.5057680631451,"clinic_c",4,4.76473942055917,"standard_monitoring"
23,10,"baseline_spatial_system",232,0.322027214396782,0.38588291042515,28.8294333047879,39.6621197958727,"clinic_c",5,5.70555596128927,"standard_monitoring"
24,10,"baseline_spatial_system",236,0.240348661905928,0.462972972649253,26.2608845360664,29.9646930015028,"clinic_c",6,7.62158371757621,"standard_monitoring"
25,10,"baseline_spatial_system",181,0.191077542010838,0.370311975562884,12.8072526742597,23.7957955657413,"clinic_c",7,7.29962462870423,"standard_monitoring"
1,11,"baseline_spatial_system",181,0.119134672824616,0.449761204703326,9.69836986884799,29.552276341655,"clinic_a",6.40312423743285,5.92427215491058,"standard_monitoring"
2,11,"baseline_spatial_system",222,0.245509957262304,0.345328746615121,18.821525372689,34.7748969611688,"clinic_a",5.8309518948453,6.20546860668713,"standard_monitoring"
3,11,"baseline_spatial_system",207,0.155154431707278,0.355743813136428,11.4254124362364,40.1149547334121,"clinic_a",5.3851648071345,5.03466442665887,"standard_monitoring"
4,11,"baseline_spatial_system",259,0.287186022454274,0.312621833006454,23.2531807751533,44.6249743171129,"clinic_a",5.09901951359278,5.67671552426179,"standard_monitoring"
5,11,"baseline_spatial_system",306,0.249289426969539,0.426513382962379,32.5355347110604,47.2084515317598,"clinic_a",5,6.3474347397034,"standard_monitoring"
6,11,"baseline_spatial_system",271,0.322319659490527,0.425839428499331,37.1964897093087,47.3562027550746,"clinic_a",5.09901951359278,5.60424484471251,"standard_monitoring"
7,11,"baseline_spatial_system",304,0.345434334021075,0.400380036781225,42.0447234537002,45.5959469068225,"clinic_a",5.3851648071345,6.5241725982714,"standard_monitoring"
8,11,"baseline_spatial_system",353,0.35603960791859,0.500673612802681,62.9256517895,43.0722499538942,"clinic_a",5.8309518948453,8.00957519457909,"standard_monitoring"
9,11,"baseline_spatial_system",359,0.37542653484679,0.584444203725116,78.7702945354765,40.8458067655834,"clinic_a",6.40312423743285,8.57911527458621,"high_risk"
10,11,"baseline_spatial_system",409,0.485162850813495,0.459683895521072,91.2158136326389,39.640412572477,"clinic_a",7.07106781186548,10.0638742106912,"high_risk_high_service_gap"
11,11,"baseline_spatial_system",476,0.578646179475056,0.621317095682096,171.132835501676,40.012795329198,"clinic_c",7.07106781186548,11.6061340413226,"high_risk_high_service_gap"
12,11,"baseline_spatial_system",508,0.587216864143876,0.642767209556688,191.741422546557,42.6830509108592,"clinic_c",6.08276253029822,11.6292243652266,"high_risk_high_service_gap"
13,11,"baseline_spatial_system",505,0.761217581519147,0.689430776330468,265.027448232489,49.0095354381069,"clinic_c",5.09901951359278,10.0980742087677,"high_risk_high_service_gap"
14,11,"baseline_spatial_system",437,0.805767941824184,0.556035752638046,195.791637600929,61.9607287831587,"clinic_c",4.12310562561766,6.94083452408977,"high_risk"
15,11,"baseline_spatial_system",452,1,0.505605951743271,228.533890187959,88.7119377797344,"clinic_c",3.16227766016838,5.03834842036045,"high_risk"
16,11,"baseline_spatial_system",445,0.947626839804081,0.636689094677773,268.487935253613,148.06724941049,"clinic_c",2.23606797749979,2.98522983257437,"high_risk"
17,11,"baseline_spatial_system",404,0.873048178928817,0.552398138338732,194.837156243,280.3810930765,"clinic_c",1.4142135623731,1.4357752171009,"high_risk"
18,11,"baseline_spatial_system",347,0.723212420854444,0.518261552173104,130.060177548664,412.876618950239,"clinic_c",1,0.838414116941747,"high_risk"
19,11,"baseline_spatial_system",255,0.666249097693032,0.433435080513972,73.6378114817399,278.837603837604,"clinic_c",1.4142135623731,0.911242794045586,"standard_monitoring"
20,11,"baseline_spatial_system",298,0.627719963670597,0.393430130358776,73.5952562464472,144.882865909106,"clinic_c",2.23606797749979,2.04273475259029,"standard_monitoring"
21,11,"baseline_spatial_system",288,0.52917566594567,0.493951358164135,75.2794672035669,83.6968290679788,"clinic_c",3.16227766016838,3.40036342764199,"standard_monitoring"
